R_Priority,FP,Complexity,Time,Cost,Class
116,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
148,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
132,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
93,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
162,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
74,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
160,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
113,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
86,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
162,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
122,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
74,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
48,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
155,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
81,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
196,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
173,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
202,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
100,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
167,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
130,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
85,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
160,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
121,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
112,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
179,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
131,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
62,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
133,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
67,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
79,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
92,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
188,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
124,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
188,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
216,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
177,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
115,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
165,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
66,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
122,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
159,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
207,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
53,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
131,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
62,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
193,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
24,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
185,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
144,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
23,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
104,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
7,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
137,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
121,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
80,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
142,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
114,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
138,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
146,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
146,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
197,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
228,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
199,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
130,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
162,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
124,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
145,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
135,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
143,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
0,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
84,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
109,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
138,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
183,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
190,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
127,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
28,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
149,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
160,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
138,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
156,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
86,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
105,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
49,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
103,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
98,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
148,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
122,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
195,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
103,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
93,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
174,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
175,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
62,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
40,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
131,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
92,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
110,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
165,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
67,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
117,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
114,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
48,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
27,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
56,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
162,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
103,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
132,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
113,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
70,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
99,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
150,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
142,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
200,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
153,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
85,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
132,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
93,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
237,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
79,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
149,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
143,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
152,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
67,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
90,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
177,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
190,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
170,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
117,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
149,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
112,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
157,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
66,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
169,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
68,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
126,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
96,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
63,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
149,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
33,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
11,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
166,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
143,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
102,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
98,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
11,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
138,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
114,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
121,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
149,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
187,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
111,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
104,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
80,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
190,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
28,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
88,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
90,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
197,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
135,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
175,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
71,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
113,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
151,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
20,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
192,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
146,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
38,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
77,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
202,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
170,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
90,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
148,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
142,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
124,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
85,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
123,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
87,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
40,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
150,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
137,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
202,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
156,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
25,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
96,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
93,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
38,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
212,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
156,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
1,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
185,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
166,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
124,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
120,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
129,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
144,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
11,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
119,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
174,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
133,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
184,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
158,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
160,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
194,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
74,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
171,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
124,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
143,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
129,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
149,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
69,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
117,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
148,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
99,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
103,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
161,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
93,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
197,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
226,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
133,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
160,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
21,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
117,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
189,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
159,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
82,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
75,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
125,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
126,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
123,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
101,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
142,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
199,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
201,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
91,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
97,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
139,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
161,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
166,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
72,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
157,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
144,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
121,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
97,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
74,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,2
200,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
200,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,2
109,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
62,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
21,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
26,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
59,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
169,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
169,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
220,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
198,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,0
131,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
85,4,-0.022891673301040322,1.249559116203251,0.355942068431323,2
117,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,0
104,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
145,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
147,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
171,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,2
